INFO:root:Ticker APPL, Size -179, Market Value Bought 114.95500439999999, Market Value Sold None Enter Time 2020-06-10 14:59:00 Sell Time None Trande Down Profit 88.96378759999901
INFO:root:Ticker APPL, Size -161, Market Value Bought 114.9450064, Market Value Sold None Enter Time 2020-06-10 15:00:00 Sell Time None Trande Down Profit 78.40803039999976
INFO:root:Ticker APPL, Size -144, Market Value Bought 115.0249904, Market Value Sold None Enter Time 2020-06-10 15:01:00 Sell Time None Trande Down Profit 81.64661759999922
INFO:root:Ticker APPL, Size -130, Market Value Bought 115.0639826, Market Value Sold None Enter Time 2020-06-10 15:02:00 Sell Time None Trande Down Profit 78.77773800000057
INFO:root:Ticker APPL, Size -118, Market Value Bought 114.97400060000001, Market Value Sold None Enter Time 2020-06-10 15:03:00 Sell Time None Trande Down Profit 60.88807080000146
INFO:root:Ticker APPL, Size -107, Market Value Bought 114.87402060000001, Market Value Sold None Enter Time 2020-06-10 15:04:00 Sell Time None Trande Down Profit 44.51420420000109
INFO:root:Ticker APPL, Size -98, Market Value Bought 114.88501839999999, Market Value Sold None Enter Time 2020-06-10 15:05:00 Sell Time None Trande Down Profit 41.84780319999945
INFO:root:Ticker APPL, Size -88, Market Value Bought 114.7540446, Market Value Sold None Enter Time 2020-06-10 15:06:00 Sell Time None Trande Down Profit 26.051924800000165
INFO:root:Ticker APPL, Size -80, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 15:07:00 Sell Time None Trande Down Profit 27.762751999999864
INFO:root:Ticker APPL, Size -73, Market Value Bought 114.7350484, Market Value Sold None Enter Time 2020-06-10 15:08:00 Sell Time None Trande Down Profit 20.22453319999987
INFO:root:Ticker APPL, Size -66, Market Value Bought 114.69405660000001, Market Value Sold None Enter Time 2020-06-10 15:09:00 Sell Time None Trande Down Profit 15.579735600000788
INFO:root:Ticker APPL, Size -64, Market Value Bought 114.6650624, Market Value Sold None Enter Time 2020-06-10 15:10:00 Sell Time None Trande Down Profit 13.251993599999878
INFO:root:Ticker APPL, Size -60, Market Value Bought 114.47410060000001, Market Value Sold None Enter Time 2020-06-10 15:11:00 Sell Time None Trande Down Profit 0.9660360000009405
INFO:root:Ticker APPL, Size -52, Market Value Bought 114.40411460000001, Market Value Sold None Enter Time 2020-06-10 15:12:00 Sell Time None Trande Down Profit -2.8020407999991903
INFO:root:Ticker APPL, Size -48, Market Value Bought 114.4551044, Market Value Sold None Enter Time 2020-06-10 15:13:00 Sell Time None Trande Down Profit -0.1389888000001065
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.95500439999999, Market Value Sold None Enter Time 2020-06-10 14:59:00 Sell Time None Trande Down Profit 90.93278759999824
INFO:root:Ticker APPL, Size -161, Market Value Bought 114.9450064, Market Value Sold None Enter Time 2020-06-10 15:00:00 Sell Time None Trande Down Profit 80.17903039999906
INFO:root:Ticker APPL, Size -144, Market Value Bought 115.0249904, Market Value Sold None Enter Time 2020-06-10 15:01:00 Sell Time None Trande Down Profit 83.2306175999986
INFO:root:Ticker APPL, Size -130, Market Value Bought 115.0639826, Market Value Sold None Enter Time 2020-06-10 15:02:00 Sell Time None Trande Down Profit 80.207738
INFO:root:Ticker APPL, Size -118, Market Value Bought 114.97400060000001, Market Value Sold None Enter Time 2020-06-10 15:03:00 Sell Time None Trande Down Profit 62.18607080000095
INFO:root:Ticker APPL, Size -107, Market Value Bought 114.87402060000001, Market Value Sold None Enter Time 2020-06-10 15:04:00 Sell Time None Trande Down Profit 45.69120420000063
INFO:root:Ticker APPL, Size -98, Market Value Bought 114.88501839999999, Market Value Sold None Enter Time 2020-06-10 15:05:00 Sell Time None Trande Down Profit 42.925803199999024
INFO:root:Ticker APPL, Size -88, Market Value Bought 114.7540446, Market Value Sold None Enter Time 2020-06-10 15:06:00 Sell Time None Trande Down Profit 27.019924799999785
INFO:root:Ticker APPL, Size -80, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 15:07:00 Sell Time None Trande Down Profit 28.64275199999952
INFO:root:Ticker APPL, Size -73, Market Value Bought 114.7350484, Market Value Sold None Enter Time 2020-06-10 15:08:00 Sell Time None Trande Down Profit 21.027533199999553
INFO:root:Ticker APPL, Size -66, Market Value Bought 114.69405660000001, Market Value Sold None Enter Time 2020-06-10 15:09:00 Sell Time None Trande Down Profit 16.305735600000503
INFO:root:Ticker APPL, Size -64, Market Value Bought 114.6650624, Market Value Sold None Enter Time 2020-06-10 15:10:00 Sell Time None Trande Down Profit 13.955993599999601
INFO:root:Ticker APPL, Size -60, Market Value Bought 114.47410060000001, Market Value Sold None Enter Time 2020-06-10 15:11:00 Sell Time None Trande Down Profit 1.6260360000006813
INFO:root:Ticker APPL, Size -52, Market Value Bought 114.40411460000001, Market Value Sold None Enter Time 2020-06-10 15:12:00 Sell Time None Trande Down Profit -2.230040799999415
INFO:root:Ticker APPL, Size -48, Market Value Bought 114.4551044, Market Value Sold None Enter Time 2020-06-10 15:13:00 Sell Time None Trande Down Profit 0.38901119999968614
INFO:root:Ticker APPL, Size -43, Market Value Bought 114.4251104, Market Value Sold None Enter Time 2020-06-10 15:14:00 Sell Time None Trande Down Profit -0.9412528000003704
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.95500439999999, Market Value Sold None Enter Time 2020-06-10 14:59:00 Sell Time None Trande Down Profit 94.51278759999752
INFO:root:Ticker APPL, Size -161, Market Value Bought 114.9450064, Market Value Sold None Enter Time 2020-06-10 15:00:00 Sell Time None Trande Down Profit 83.39903039999842
INFO:root:Ticker APPL, Size -144, Market Value Bought 115.0249904, Market Value Sold None Enter Time 2020-06-10 15:01:00 Sell Time None Trande Down Profit 86.11061759999802
INFO:root:Ticker APPL, Size -130, Market Value Bought 115.0639826, Market Value Sold None Enter Time 2020-06-10 15:02:00 Sell Time None Trande Down Profit 82.80773799999949
INFO:root:Ticker APPL, Size -118, Market Value Bought 114.97400060000001, Market Value Sold None Enter Time 2020-06-10 15:03:00 Sell Time None Trande Down Profit 64.54607080000048
INFO:root:Ticker APPL, Size -107, Market Value Bought 114.87402060000001, Market Value Sold None Enter Time 2020-06-10 15:04:00 Sell Time None Trande Down Profit 47.8312042000002
INFO:root:Ticker APPL, Size -98, Market Value Bought 114.88501839999999, Market Value Sold None Enter Time 2020-06-10 15:05:00 Sell Time None Trande Down Profit 44.885803199998634
INFO:root:Ticker APPL, Size -88, Market Value Bought 114.7540446, Market Value Sold None Enter Time 2020-06-10 15:06:00 Sell Time None Trande Down Profit 28.779924799999435
INFO:root:Ticker APPL, Size -80, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 15:07:00 Sell Time None Trande Down Profit 30.2427519999992
INFO:root:Ticker APPL, Size -73, Market Value Bought 114.7350484, Market Value Sold None Enter Time 2020-06-10 15:08:00 Sell Time None Trande Down Profit 22.487533199999262
INFO:root:Ticker APPL, Size -66, Market Value Bought 114.69405660000001, Market Value Sold None Enter Time 2020-06-10 15:09:00 Sell Time None Trande Down Profit 17.62573560000024
INFO:root:Ticker APPL, Size -64, Market Value Bought 114.6650624, Market Value Sold None Enter Time 2020-06-10 15:10:00 Sell Time None Trande Down Profit 15.235993599999347
INFO:root:Ticker APPL, Size -60, Market Value Bought 114.47410060000001, Market Value Sold None Enter Time 2020-06-10 15:11:00 Sell Time None Trande Down Profit 2.8260360000004425
INFO:root:Ticker APPL, Size -52, Market Value Bought 114.40411460000001, Market Value Sold None Enter Time 2020-06-10 15:12:00 Sell Time None Trande Down Profit -1.1900407999996219
INFO:root:Ticker APPL, Size -48, Market Value Bought 114.4551044, Market Value Sold None Enter Time 2020-06-10 15:13:00 Sell Time None Trande Down Profit 1.3490111999994951
INFO:root:Ticker APPL, Size -43, Market Value Bought 114.4251104, Market Value Sold None Enter Time 2020-06-10 15:14:00 Sell Time None Trande Down Profit -0.08125280000054147
INFO:root:Ticker APPL, Size -39, Market Value Bought 114.4351084, Market Value Sold None Enter Time 2020-06-10 15:15:00 Sell Time None Trande Down Profit 0.31622759999990535
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.95500439999999, Market Value Sold None Enter Time 2020-06-10 14:59:00 Sell Time None Trande Down Profit 96.30278759999844
INFO:root:Ticker APPL, Size -161, Market Value Bought 114.9450064, Market Value Sold None Enter Time 2020-06-10 15:00:00 Sell Time None Trande Down Profit 85.00903039999925
INFO:root:Ticker APPL, Size -144, Market Value Bought 115.0249904, Market Value Sold None Enter Time 2020-06-10 15:01:00 Sell Time None Trande Down Profit 87.55061759999876
INFO:root:Ticker APPL, Size -130, Market Value Bought 115.0639826, Market Value Sold None Enter Time 2020-06-10 15:02:00 Sell Time None Trande Down Profit 84.10773800000015
INFO:root:Ticker APPL, Size -118, Market Value Bought 114.97400060000001, Market Value Sold None Enter Time 2020-06-10 15:03:00 Sell Time None Trande Down Profit 65.72607080000108
INFO:root:Ticker APPL, Size -107, Market Value Bought 114.87402060000001, Market Value Sold None Enter Time 2020-06-10 15:04:00 Sell Time None Trande Down Profit 48.90120420000075
INFO:root:Ticker APPL, Size -98, Market Value Bought 114.88501839999999, Market Value Sold None Enter Time 2020-06-10 15:05:00 Sell Time None Trande Down Profit 45.865803199999135
INFO:root:Ticker APPL, Size -88, Market Value Bought 114.7540446, Market Value Sold None Enter Time 2020-06-10 15:06:00 Sell Time None Trande Down Profit 29.659924799999885
INFO:root:Ticker APPL, Size -80, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 15:07:00 Sell Time None Trande Down Profit 31.04275199999961
INFO:root:Ticker APPL, Size -73, Market Value Bought 114.7350484, Market Value Sold None Enter Time 2020-06-10 15:08:00 Sell Time None Trande Down Profit 23.217533199999636
INFO:root:Ticker APPL, Size -66, Market Value Bought 114.69405660000001, Market Value Sold None Enter Time 2020-06-10 15:09:00 Sell Time None Trande Down Profit 18.285735600000578
INFO:root:Ticker APPL, Size -64, Market Value Bought 114.6650624, Market Value Sold None Enter Time 2020-06-10 15:10:00 Sell Time None Trande Down Profit 15.875993599999674
INFO:root:Ticker APPL, Size -60, Market Value Bought 114.47410060000001, Market Value Sold None Enter Time 2020-06-10 15:11:00 Sell Time None Trande Down Profit 3.4260360000007495
INFO:root:Ticker APPL, Size -52, Market Value Bought 114.40411460000001, Market Value Sold None Enter Time 2020-06-10 15:12:00 Sell Time None Trande Down Profit -0.6700407999993558
INFO:root:Ticker APPL, Size -48, Market Value Bought 114.4551044, Market Value Sold None Enter Time 2020-06-10 15:13:00 Sell Time None Trande Down Profit 1.8290111999997407
INFO:root:Ticker APPL, Size -43, Market Value Bought 114.4251104, Market Value Sold None Enter Time 2020-06-10 15:14:00 Sell Time None Trande Down Profit 0.3487471999996785
INFO:root:Ticker APPL, Size -39, Market Value Bought 114.4351084, Market Value Sold None Enter Time 2020-06-10 15:15:00 Sell Time None Trande Down Profit 0.7062276000001049
INFO:root:Ticker APPL, Size -36, Market Value Bought 114.4051144, Market Value Sold None Enter Time 2020-06-10 15:16:00 Sell Time None Trande Down Profit -0.4278815999999779
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.95500439999999, Market Value Sold None Enter Time 2020-06-10 14:59:00 Sell Time None Trande Down Profit 117.60378760000094
INFO:root:Ticker APPL, Size -161, Market Value Bought 114.9450064, Market Value Sold None Enter Time 2020-06-10 15:00:00 Sell Time None Trande Down Profit 104.1680304000015
INFO:root:Ticker APPL, Size -144, Market Value Bought 115.0249904, Market Value Sold None Enter Time 2020-06-10 15:01:00 Sell Time None Trande Down Profit 104.68661760000077
INFO:root:Ticker APPL, Size -130, Market Value Bought 115.0639826, Market Value Sold None Enter Time 2020-06-10 15:02:00 Sell Time None Trande Down Profit 99.57773800000197
INFO:root:Ticker APPL, Size -118, Market Value Bought 114.97400060000001, Market Value Sold None Enter Time 2020-06-10 15:03:00 Sell Time None Trande Down Profit 79.76807080000273
INFO:root:Ticker APPL, Size -107, Market Value Bought 114.87402060000001, Market Value Sold None Enter Time 2020-06-10 15:04:00 Sell Time None Trande Down Profit 61.634204200002245
INFO:root:Ticker APPL, Size -98, Market Value Bought 114.88501839999999, Market Value Sold None Enter Time 2020-06-10 15:05:00 Sell Time None Trande Down Profit 57.527803200000506
INFO:root:Ticker APPL, Size -88, Market Value Bought 114.7540446, Market Value Sold None Enter Time 2020-06-10 15:06:00 Sell Time None Trande Down Profit 40.131924800001116
INFO:root:Ticker APPL, Size -80, Market Value Bought 114.8050344, Market Value Sold None Enter Time 2020-06-10 15:07:00 Sell Time None Trande Down Profit 40.56275200000073
INFO:root:Ticker APPL, Size -73, Market Value Bought 114.7350484, Market Value Sold None Enter Time 2020-06-10 15:08:00 Sell Time None Trande Down Profit 31.904533200000657
INFO:root:Ticker APPL, Size -66, Market Value Bought 114.69405660000001, Market Value Sold None Enter Time 2020-06-10 15:09:00 Sell Time None Trande Down Profit 26.1397356000015
INFO:root:Ticker APPL, Size -64, Market Value Bought 114.6650624, Market Value Sold None Enter Time 2020-06-10 15:10:00 Sell Time None Trande Down Profit 23.49199360000057
INFO:root:Ticker APPL, Size -60, Market Value Bought 114.47410060000001, Market Value Sold None Enter Time 2020-06-10 15:11:00 Sell Time None Trande Down Profit 10.566036000001588
INFO:root:Ticker APPL, Size -52, Market Value Bought 114.40411460000001, Market Value Sold None Enter Time 2020-06-10 15:12:00 Sell Time None Trande Down Profit 5.517959200001371
INFO:root:Ticker APPL, Size -48, Market Value Bought 114.4551044, Market Value Sold None Enter Time 2020-06-10 15:13:00 Sell Time None Trande Down Profit 7.541011200000412
INFO:root:Ticker APPL, Size -43, Market Value Bought 114.4251104, Market Value Sold None Enter Time 2020-06-10 15:14:00 Sell Time None Trande Down Profit 5.46574720000028
INFO:root:Ticker APPL, Size -39, Market Value Bought 114.4351084, Market Value Sold None Enter Time 2020-06-10 15:15:00 Sell Time None Trande Down Profit 5.34722760000065
INFO:root:Ticker APPL, Size -36, Market Value Bought 114.4051144, Market Value Sold None Enter Time 2020-06-10 15:16:00 Sell Time None Trande Down Profit 3.8561184000005255
INFO:root:Ticker APPL, Size -36, Market Value Bought 114.38411860000001, Market Value Sold None Enter Time 2020-06-10 15:17:00 Sell Time None Trande Down Profit 3.100269600000729
INFO:root:Ticker APPL, Size -179, Market Value Bought 114.95500439999999, Market Value Sold None Enter Time 2020-06-10 14:59:00 Sell Time None Trande Down Profit 119.39378759999931
INFO:root:Ticker APPL, Size -161, Market Value Bought 114.9450064, Market Value Sold None Enter Time 2020-06-10 15:00:00 Sell Time None Trande Down Profit 105.77803040000003
INFO:root:Ticker APPL, Size -144, Market Value Bought 115.0249904, Market Value Sold None Enter Time 2020-06-10 15:01:00 Sell Time None Trande Down Profit 106.12661759999946
INFO:root:Ticker APPL, Size -130, Market Value Bought 115.0639826, Market Value Sold None Enter Time 2020-06-10 15:02:00 Sell Time None Trande Down Profit 100.87773800000079
